	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
706	-0.250866174697876	8.076554298400879	2.347891330718994	5.740151882171631	-0.024197708815336227	2.2921736240386963	1.6901767253875732	0.18990832567214966	-0.046574294567108154	8.389435768127441	0.4790842533111572	-0.12193858623504639	0.7100570797920227	-0.21239855885505676	0.1268308460712433	0.7224379777908325	0.03967256098985672	0.4645444452762604	-0.13959643244743347	-0.05800080671906471	1.923478126525879	5.235085964202881	4.038836479187012	-0.32845741510391235	3.5406227111816406	2.8168272972106934	0.2342548668384552	13.715415954589844	0.9331868886947632	0.8079555034637451	2.6091408729553223	-0.00789954885840416	-0.08597279340028763	5.111483097076416	2.745804786682129	2.2685368061065674	7.456856727600098	1.0135704278945923	-0.17823895812034607	-0.02878834493458271	10.939590454101562	1.9252655506134033	2.9322879314422607	-0.29425182938575745	2.500991106033325	-0.07572047412395477	2.33154296875	-0.2251977175474167	-0.2880317270755768	0.028838355094194412	0.028093691915273666	1.8192353248596191	2.1396923065185547	4.216673851013184	5.179121494293213	-0.03192553296685219	-0.08018891513347626	3.6573452949523926	-0.10551998764276505	0.3369174599647522	2.736246347427368	-0.004597926512360573	-0.037056002765893936	-0.15147517621517181	0.06026861444115639	0.0313156358897686	1.3050003051757812	-0.4187462329864502	9.630141258239746	0.12103789299726486	0.09964200109243393	2.131495475769043	16.934463500976562	0.05770742893218994	-0.12151949852705002	0.055794086307287216	5.5994086265563965	8.318098068237305	11.388145446777344	0.03383708372712135	4.512564659118652	7.820493698120117	0.055836714804172516	12.902539253234863	-0.03715910762548447	0.9875883460044861	-0.2097604125738144	1.9595696926116943	3.295654773712158	4.208611011505127	4.244998931884766	0.049906402826309204	0.2565261125564575	3.7667384147644043	-0.22730860114097595	-0.20729084312915802	0.44815218448638916	4.584208965301514	0.10053421556949615	1.0990934371948242
707	-0.15988676249980927	8.028242111206055	2.609624147415161	5.685453414916992	-0.05326509848237038	2.199078321456909	1.7344145774841309	0.3293989300727844	-0.04747290164232254	8.614300727844238	0.5019859075546265	-0.008985576219856739	0.5967063307762146	-0.24971269071102142	0.07426484674215317	0.6632537841796875	-0.18776054680347443	0.6147317290306091	-0.22267383337020874	0.05830168351531029	1.900598406791687	5.485953330993652	4.193856716156006	-0.14516276121139526	3.3933372497558594	3.0466411113739014	0.2558463513851166	13.560057640075684	0.7318515777587891	0.9867429733276367	2.5613510608673096	0.006468058098107576	-0.09848348796367645	4.959107875823975	2.555124044418335	2.2137467861175537	7.674674987792969	1.0136651992797852	-0.1282069832086563	-0.023760944604873657	10.73275089263916	1.6584182977676392	2.931097984313965	-0.15902818739414215	2.347172975540161	-0.017662888392806053	2.3025972843170166	-0.20251289010047913	-0.13332505524158478	0.08322064578533173	-0.15342988073825836	1.6245769262313843	1.8908460140228271	4.21389627456665	5.3515729904174805	-0.012815363705158234	-0.050361745059490204	3.7842366695404053	-0.06995967030525208	0.23803335428237915	3.0738964080810547	-0.0039163799956440926	-0.20221789181232452	-0.10096711665391922	-0.06509903818368912	-0.10034945607185364	1.0643742084503174	-0.34983664751052856	9.550572395324707	0.0922621637582779	0.07283411920070648	2.0521035194396973	16.90424346923828	-0.13956786692142487	-0.23482945561408997	-0.06558520346879959	5.422724723815918	8.520709037780762	11.310105323791504	-0.0603812076151371	4.519036769866943	7.683295249938965	-0.1231422945857048	13.100372314453125	-0.17585420608520508	0.8555586934089661	0.024927297607064247	1.832518458366394	3.3203160762786865	4.093882083892822	4.226466655731201	-0.11225149780511856	0.4107133150100708	3.7192811965942383	-0.07537279278039932	-0.15940260887145996	0.30104902386665344	4.5504469871521	0.22568553686141968	1.2111917734146118
708	-0.23556137084960938	8.470614433288574	2.717446804046631	5.904907703399658	-0.1452515423297882	2.3268675804138184	1.9910062551498413	0.28145110607147217	0.004667710047215223	8.997211456298828	0.5162528157234192	0.09606290608644485	0.8072251677513123	-0.24367447197437286	-0.1845884919166565	0.6015575528144836	-0.08396881073713303	0.7270774841308594	-0.15374821424484253	-0.23692364990711212	2.0765552520751953	5.495697498321533	4.2383904457092285	0.049690961837768555	3.635782241821289	2.914761543273926	-0.04004305601119995	14.361948013305664	0.9190557599067688	0.8577285408973694	2.685596466064453	-0.004995393101125956	-0.04253888875246048	5.3604254722595215	2.942025899887085	2.355428457260132	7.829847812652588	0.9374509453773499	-0.05013730004429817	0.09767146408557892	11.161158561706543	1.889223575592041	3.0137791633605957	-0.23823300004005432	2.320831537246704	-0.1948939561843872	2.362964391708374	-0.12017802894115448	-0.1698390692472458	-0.11283829063177109	-0.09293980151414871	1.770881175994873	2.324843406677246	4.354567050933838	5.551058292388916	0.043047331273555756	-0.00479470007121563	3.8219141960144043	-0.06896687299013138	0.43851059675216675	3.2335052490234375	0.059595897793769836	-0.19094878435134888	-0.32417675852775574	-0.0072311232797801495	0.04802743345499039	1.4722886085510254	-0.2622027099132538	10.064925193786621	0.05686163902282715	0.031113410368561745	2.1090259552001953	17.622480392456055	-0.1628376990556717	-0.17372950911521912	-0.06124204769730568	5.792961597442627	8.636680603027344	11.853422164916992	0.011169902049005032	4.6399078369140625	8.180015563964844	0.03685851767659187	13.452486038208008	-0.09334400296211243	0.7759365439414978	-0.18165241181850433	1.831833004951477	3.5794267654418945	4.251827716827393	4.445262908935547	-0.20718719065189362	0.2941575348377228	3.9141340255737305	-0.20597802102565765	-0.16093941032886505	0.3316039443016052	4.865738868713379	0.33028772473335266	1.311928629875183
709	-0.23952452838420868	8.869952201843262	2.7884469032287598	6.338980197906494	-0.15111002326011658	2.587174654006958	2.0414674282073975	0.14091236889362335	-0.2022210955619812	9.374783515930176	0.5141609311103821	-0.27676448225975037	0.9067203402519226	-0.1975158154964447	0.06002391502261162	0.732469916343689	0.022345460951328278	0.5755671262741089	-0.42684096097946167	-0.1426708698272705	1.9866130352020264	5.950728893280029	4.481697082519531	-0.20958411693572998	3.908905029296875	3.1776888370513916	0.3441210389137268	15.11568832397461	1.0368629693984985	0.8295018672943115	2.7808003425598145	0.10722186416387558	-0.009604841470718384	5.717126369476318	3.0918374061584473	2.553219795227051	8.41647720336914	0.8757798075675964	-0.08449466526508331	-0.04451284930109978	11.929430961608887	1.8724056482315063	3.431968927383423	-0.2779290974140167	2.5334584712982178	0.04803197458386421	2.4944629669189453	-0.15373632311820984	-0.05148269981145859	0.10351941734552383	0.05202038958668709	1.969031572341919	2.475985050201416	4.750909805297852	5.767539024353027	-0.043672848492860794	0.044404689222574234	4.217242240905762	-0.02438867837190628	0.19198517501354218	3.3098485469818115	-0.0019439179450273514	0.022669514641165733	-0.14463765919208527	-0.14780473709106445	-0.09612911939620972	1.4305793046951294	-0.2694869637489319	10.76231575012207	0.15279147028923035	-0.0777115523815155	2.4248414039611816	18.52971649169922	-0.1587279736995697	-0.2920689582824707	0.05524187907576561	6.069620132446289	9.241333961486816	12.410107612609863	0.12419941276311874	4.863977909088135	8.72476577758789	0.06615463644266129	14.490102767944336	-0.1097027063369751	1.0713282823562622	-0.19726699590682983	2.2949366569519043	3.7034997940063477	4.620354652404785	4.710887432098389	-0.19509357213974	0.45142847299575806	4.0695576667785645	-0.1929052323102951	-0.06615612655878067	0.37263941764831543	5.12439489364624	0.26296883821487427	1.3334376811981201
710	-0.29713255167007446	9.109275817871094	2.7808725833892822	6.440452575683594	0.002390813548117876	2.458566665649414	2.097040891647339	0.3165319859981537	-0.18966326117515564	9.660177230834961	0.5809848308563232	0.007008911110460758	0.8765512704849243	-0.23297204077243805	0.007703922688961029	0.7447033524513245	-0.1497965008020401	0.5413568019866943	-0.3574720025062561	-0.02410041354596615	2.0563101768493652	6.07266902923584	4.494434833526611	-0.09232588112354279	4.010898113250732	3.20443058013916	0.14911384880542755	15.473783493041992	1.1051712036132812	1.073676586151123	2.976501703262329	0.01503893081098795	-0.048664018511772156	5.812402248382568	3.1152255535125732	2.597175121307373	8.622179985046387	1.0160584449768066	-0.05247756838798523	0.014943026006221771	12.286845207214355	1.9438514709472656	3.3930466175079346	-0.03873002529144287	2.6436872482299805	-0.1747048944234848	2.520646333694458	-0.20623379945755005	-0.3421259820461273	0.10004542022943497	0.0008427010616287589	2.076206684112549	2.4823336601257324	4.699333190917969	5.8765692710876465	-0.19345052540302277	0.035511523485183716	4.299142837524414	-0.009837677702307701	0.22798189520835876	3.5649218559265137	-0.08301368355751038	-0.22992047667503357	-0.05273068696260452	-0.11531439423561096	-0.0699579045176506	1.5039228200912476	-0.16729490458965302	10.800278663635254	0.146123468875885	0.08016218990087509	2.3762857913970947	19.299699783325195	-0.06642703711986542	-0.3359861969947815	0.015702752396464348	6.092949867248535	9.397323608398438	12.760506629943848	-0.23175743222236633	5.087098598480225	8.928438186645508	-0.10886013507843018	14.687979698181152	-0.01850963570177555	0.9461872577667236	0.007657269015908241	2.1159238815307617	3.8943724632263184	4.651079177856445	4.771110534667969	-0.03071753866970539	0.6030979752540588	4.1590447425842285	-0.25428760051727295	-0.10197325050830841	0.48639023303985596	5.231208324432373	0.3915347158908844	1.4178686141967773
711	-0.3377215266227722	8.908073425292969	2.8323934078216553	6.436668395996094	-0.21299070119857788	2.5378358364105225	2.0724174976348877	0.3042382597923279	-0.20310276746749878	9.562469482421875	0.7491450309753418	-0.13417573273181915	0.8890936374664307	-0.23156875371932983	0.03646979480981827	0.7010910511016846	-0.1824651062488556	0.5542197227478027	-0.4057646691799164	-0.15454134345054626	1.976410984992981	6.125325679779053	4.539722919464111	-0.17012500762939453	3.8144335746765137	3.1813364028930664	0.20726658403873444	15.420666694641113	1.0272308588027954	1.0516693592071533	2.8194642066955566	-0.037512656301259995	0.1005508229136467	5.861421585083008	3.0627846717834473	2.5883395671844482	8.504444122314453	1.020908236503601	0.10210514813661575	-0.07878170907497406	12.103147506713867	1.9311339855194092	3.288872480392456	-0.1896277815103531	2.54048490524292	-0.12373436987400055	2.5112924575805664	-0.01078454963862896	-0.0963679701089859	-0.02471420168876648	0.018306097015738487	2.0690176486968994	2.550787925720215	4.785471439361572	5.818501949310303	-0.13891364634037018	-0.07960058748722076	4.093991756439209	0.0011018386576324701	0.19148056209087372	3.6073079109191895	0.015598401427268982	-0.1422949731349945	-0.1344144642353058	-0.11286580562591553	-0.1134624034166336	1.4746097326278687	-0.1748676598072052	10.728473663330078	-0.03641698136925697	0.10212016105651855	2.3240928649902344	18.871065139770508	-0.3207107484340668	-0.15280120074748993	-0.0488804467022419	6.152085781097412	9.46704387664795	12.672951698303223	0.05765987187623978	4.951234817504883	8.736251831054688	0.1068582758307457	14.619697570800781	-0.13373902440071106	1.0495833158493042	-0.10796146094799042	2.0131359100341797	3.6888136863708496	4.556777477264404	4.794606685638428	0.031948238611221313	0.44163089990615845	4.245269298553467	-0.09500504285097122	0.006489786319434643	0.5450113415718079	5.146650314331055	0.3021467328071594	1.5747578144073486
712	-0.10858629643917084	8.338412284851074	2.5420610904693604	5.762274742126465	0.028720000758767128	2.4547007083892822	1.873504638671875	0.2847311198711395	-0.04963791370391846	8.589021682739258	0.5649033188819885	-0.24176527559757233	0.8557232022285461	-0.23066020011901855	-0.09246084094047546	0.6729295253753662	-0.14414860308170319	0.5837107300758362	-0.13986897468566895	-0.03441864997148514	1.8422907590866089	5.713809490203857	4.3629045486450195	-0.19794711470603943	3.7032206058502197	3.0853965282440186	0.2857186794281006	14.004759788513184	1.0335007905960083	1.137394905090332	2.661114454269409	0.1255170702934265	-0.14901994168758392	5.3896050453186035	2.7013792991638184	2.295701265335083	7.855473518371582	0.8617364764213562	-0.021590283140540123	-0.07516850531101227	11.2509765625	1.8436181545257568	3.0425639152526855	-0.33131492137908936	2.495689630508423	-0.13071534037590027	2.2880876064300537	-0.13164931535720825	-0.10676021873950958	0.02027478627860546	-0.15962260961532593	1.7057591676712036	2.3815269470214844	4.429053783416748	5.542093276977539	-0.10379228740930557	-0.25226712226867676	3.9306907653808594	0.0007561718230135739	0.34864240884780884	3.2362148761749268	0.04113631322979927	-0.3704231381416321	-0.1629859358072281	0.02100948803126812	0.10803502053022385	1.3394062519073486	-0.07541957497596741	10.015503883361816	0.011153296567499638	0.10891452431678772	2.0524303913116455	17.54513168334961	-0.25379571318626404	0.16631899774074554	0.050882499665021896	5.766722679138184	8.65107536315918	11.55489730834961	0.06962919235229492	4.543634414672852	8.140668869018555	-0.04934532940387726	13.391684532165527	-0.08874307572841644	0.8990530967712402	-0.08221198618412018	2.07242488861084	3.582113742828369	4.303222179412842	4.501155376434326	-0.005297443829476833	0.4198587238788605	3.735341787338257	-0.11938916891813278	-0.08270633220672607	0.4061882197856903	4.691677093505859	0.03372746706008911	1.2562979459762573
713	-0.1280660182237625	8.752214431762695	2.6072378158569336	6.2510457038879395	-0.12294492870569229	2.623589515686035	2.008539915084839	0.27228567004203796	-0.11894913762807846	9.306132316589355	0.49967196583747864	-0.2573789060115814	0.7998182773590088	-0.25006628036499023	0.05584612116217613	0.7127986550331116	-0.016093188896775246	0.646009624004364	-0.253255158662796	-0.2195332646369934	2.0152385234832764	5.91440486907959	4.244815349578857	-0.17249032855033875	3.745544195175171	3.1480729579925537	0.18821677565574646	14.73544692993164	1.0606547594070435	0.9319081902503967	2.7256312370300293	-0.10940694808959961	-0.09903885424137115	5.642683982849121	3.0199766159057617	2.3766212463378906	8.307859420776367	0.8928304314613342	-0.20789727568626404	-0.09040217101573944	11.816245079040527	1.8743876218795776	3.251774549484253	-0.4430060386657715	2.539879560470581	-0.09261893481016159	2.4333417415618896	-0.258987158536911	-0.13072076439857483	0.08755425363779068	-0.18746019899845123	1.8727079629898071	2.3819329738616943	4.507415294647217	5.8765668869018555	-0.1428583413362503	-0.08211591839790344	3.885477304458618	-0.00789344310760498	0.2028743475675583	3.2290549278259277	-0.09249693900346756	-0.28926342725753784	-0.034932941198349	-0.1399538666009903	-0.016975129023194313	1.381469488143921	-0.22718389332294464	10.530728340148926	-0.04162643477320671	0.026810837909579277	2.358201026916504	18.47772789001465	-0.15249809622764587	-0.19858630001544952	-0.04396609589457512	5.938760280609131	9.072635650634766	12.21536922454834	0.07895227521657944	4.761997699737549	8.677318572998047	-0.012405693531036377	14.122501373291016	0.04395580291748047	0.9669550061225891	-0.12182429432868958	2.1498608589172363	3.6692657470703125	4.605536460876465	4.595627784729004	-0.1777849942445755	0.3961962163448334	4.023217678070068	-0.055239077657461166	-0.034209851175546646	0.27602800726890564	4.82664155960083	0.24799837172031403	1.3974424600601196
714	-0.1380179524421692	8.504087448120117	2.6488964557647705	6.071202754974365	-0.20715901255607605	2.3956446647644043	1.9569212198257446	0.1851917803287506	-0.23363655805587769	9.178816795349121	0.5319504141807556	-0.14093263447284698	0.7320742607116699	-0.19834688305854797	-0.08077243715524673	0.7928541302680969	-0.07063080370426178	0.6756038665771484	-0.21776354312896729	-0.06795854866504669	1.9972714185714722	5.779321193695068	4.499451637268066	-0.10229135304689407	3.7221128940582275	2.9683804512023926	0.13605603575706482	14.717265129089355	0.8723363280296326	0.9874626398086548	2.6588478088378906	-0.13957569003105164	-0.24681490659713745	5.577830791473389	2.873806953430176	2.375331163406372	8.052586555480957	0.8011879324913025	0.00888821855187416	-0.06803248822689056	11.56330394744873	1.8471587896347046	3.062225580215454	-0.19390222430229187	2.634023904800415	-0.09206448495388031	2.5141758918762207	-0.1048872098326683	-0.20530888438224792	0.23112624883651733	-0.09788800776004791	1.9772558212280273	2.5261712074279785	4.466983318328857	5.723144054412842	-0.16342030465602875	0.045044489204883575	3.9803221225738525	-0.012574903666973114	0.2066529393196106	3.3496460914611816	-0.06533636897802353	-0.19924835860729218	-0.050150733441114426	-0.07719670236110687	-0.031130701303482056	1.3853709697723389	-0.16904385387897491	10.256515502929688	0.02526850998401642	-0.01524701900780201	2.3531112670898438	18.26256561279297	-0.10409558564424515	-0.2567887604236603	0.034820228815078735	5.949680328369141	8.994856834411621	12.13675594329834	0.19712410867214203	4.581411361694336	8.473663330078125	-0.013145603239536285	14.063636779785156	0.0020975875668227673	1.0138460397720337	-0.0568988211452961	2.1219539642333984	3.669701099395752	4.4432477951049805	4.463197708129883	-0.16786417365074158	0.28039148449897766	4.064023017883301	-0.24245646595954895	0.039703987538814545	0.4543342888355255	4.860247611999512	0.3049318790435791	1.27053701877594
715	-0.2010253667831421	9.926816940307617	3.0654141902923584	7.015402793884277	0.001125913579016924	2.6695425510406494	2.177216053009033	0.20523373782634735	-0.20264139771461487	10.386736869812012	0.521847128868103	-0.10364923626184464	0.8218151926994324	-0.3304409682750702	0.07929689437150955	1.0288960933685303	-0.08735283464193344	0.6523029804229736	-0.1278509944677353	-0.005295762792229652	2.31712007522583	6.576372146606445	5.035473823547363	-0.21157978475093842	4.113955020904541	3.4857490062713623	0.2543449401855469	16.72493553161621	1.1167442798614502	0.9693850874900818	3.103184938430786	-0.1014619767665863	-0.18650084733963013	6.352981090545654	3.4270997047424316	2.7667994499206543	9.384411811828613	1.2499195337295532	-0.16340184211730957	0.08607575297355652	13.321856498718262	2.2043726444244385	3.5617964267730713	-0.055161092430353165	2.819920301437378	-0.1060786172747612	2.7238965034484863	-0.16704975068569183	-0.06413933634757996	0.26583197712898254	0.019170796498656273	2.0846643447875977	2.5995988845825195	5.228416442871094	6.597209930419922	-0.041276972740888596	-0.02268482744693756	4.566911697387695	0.04561673849821091	0.29809412360191345	3.790717363357544	-0.008317893370985985	-0.26303115487098694	-0.09003173559904099	-0.08210255205631256	0.12953044474124908	1.578230381011963	-0.12860019505023956	11.783002853393555	0.09117346256971359	0.1500677913427353	2.5070557594299316	20.96087074279785	-0.22406208515167236	-0.039555925875902176	-0.14726214110851288	6.721158504486084	10.234288215637207	13.812222480773926	0.03719218447804451	5.460070610046387	9.564653396606445	-0.28821903467178345	15.983445167541504	-0.1693413406610489	1.219241738319397	-0.06920596212148666	2.4387753009796143	4.292601108551025	5.243985176086426	5.073049545288086	-0.2314131110906601	0.3273056149482727	4.632508754730225	-0.17901162803173065	-0.04900844022631645	0.8177118301391602	5.661587238311768	0.2591330111026764	1.4274958372116089
716	-0.06416250020265579	9.400251388549805	3.0080549716949463	6.632111549377441	-0.18158794939517975	2.597975492477417	2.182662010192871	0.2612748146057129	-0.15809454023838043	9.797619819641113	0.6634525656700134	-0.3325534760951996	0.853935718536377	-0.4046659469604492	-0.14533185958862305	0.8979599475860596	-0.04283818602561951	0.6299156546592712	-0.34011831879615784	-0.14193587005138397	2.0664429664611816	6.352692604064941	4.80542516708374	-0.23036547005176544	3.938927412033081	3.509247064590454	0.14237520098686218	16.08580780029297	1.0894577503204346	1.106285572052002	3.0281693935394287	-0.056250862777233124	-0.017837340012192726	6.048980236053467	3.2372970581054688	2.5480527877807617	8.850263595581055	1.0899827480316162	0.003419026266783476	0.03467051312327385	12.830748558044434	2.166254758834839	3.5509822368621826	-0.0037617767229676247	2.7481324672698975	-0.10461261868476868	2.6209566593170166	-0.15254878997802734	-0.1972581446170807	0.15575271844863892	-0.09300002455711365	2.059389352798462	2.5713422298431396	5.058472156524658	6.231640338897705	-0.05828073248267174	0.07109195739030838	4.3033905029296875	-0.07115286588668823	0.30980634689331055	3.6600708961486816	0.021851059049367905	-0.23712536692619324	-0.15750952064990997	-0.027000663802027702	0.24963724613189697	1.4630365371704102	-0.21759088337421417	11.334628105163574	0.10415787994861603	-0.0046512107364833355	2.4549105167388916	19.923362731933594	-0.09356731176376343	0.014893962070345879	-0.1487184315919876	6.458729267120361	9.865265846252441	13.102370262145996	-0.18951581418514252	5.266311168670654	9.255867004394531	-0.17250913381576538	15.040721893310547	-0.24553857743740082	1.1072670221328735	-0.09619329869747162	2.2419748306274414	3.9983835220336914	4.722697734832764	4.874842166900635	-0.12206027656793594	0.41708940267562866	4.377662658691406	-0.09216950088739395	-0.05040466785430908	0.5082293152809143	5.197839260101318	0.1517898142337799	1.4634103775024414
717	-0.08425456285476685	8.659127235412598	2.679025173187256	6.145718574523926	-0.06465128809213638	2.5176913738250732	1.962977647781372	0.14852434396743774	-0.06605032831430435	9.099800109863281	0.4103822112083435	-0.09013012051582336	0.8456494212150574	-0.1654566377401352	-0.1206664890050888	0.8139562606811523	-0.20558981597423553	0.6300203204154968	-0.18769189715385437	-0.15051618218421936	1.9953861236572266	5.981518268585205	4.368740558624268	-0.18370741605758667	3.6112265586853027	3.17737078666687	0.17761482298374176	14.759666442871094	0.9892385005950928	0.918524444103241	2.6427323818206787	-0.13583476841449738	-0.27953657507896423	5.573821544647217	2.967771530151367	2.554596424102783	8.11492919921875	0.9186961054801941	-0.19431982934474945	-0.018349986523389816	11.810778617858887	1.7987720966339111	3.171781301498413	-0.10799502581357956	2.369633674621582	-0.05551986023783684	2.4465363025665283	-0.14404332637786865	-0.24782700836658478	0.08730695396661758	0.02305893413722515	1.8552886247634888	2.3090810775756836	4.6280837059021	5.792037487030029	-0.11730536818504333	-0.04068598523736	3.9786665439605713	0.025913210585713387	0.09785038232803345	3.308373212814331	-0.13545607030391693	-0.2026706486940384	-0.021685155108571053	-0.24820680916309357	0.0021255766041576862	1.3031246662139893	-0.12416794151067734	10.491301536560059	0.004792685620486736	0.14911524951457977	2.4195821285247803	18.358211517333984	-0.01885015144944191	-0.023738505318760872	-0.02327987365424633	5.883486270904541	9.2077054977417	12.358684539794922	-0.009697656147181988	4.713980674743652	8.557233810424805	-0.01727580837905407	14.138972282409668	-0.19098308682441711	0.9562892913818359	-0.29898589849472046	2.161022901535034	3.515737771987915	4.465290069580078	4.447200775146484	-0.26969996094703674	0.27451813220977783	4.082788467407227	-0.24674899876117706	-0.04475632309913635	0.4076389670372009	4.842432022094727	0.28951209783554077	1.3312793970108032
718	-0.1945221871137619	9.62061595916748	2.827057123184204	6.766135215759277	-0.11151545494794846	2.7294375896453857	2.198958396911621	0.27433910965919495	-0.07335028797388077	10.17341136932373	0.6200449466705322	-0.19237788021564484	0.8591763973236084	-0.16724145412445068	-0.03881653770804405	0.8055011034011841	-0.025560706853866577	0.8043308854103088	-0.3458174765110016	-0.12329615652561188	2.119659423828125	6.313938140869141	4.867587089538574	-0.10295183211565018	4.0972161293029785	3.3310043811798096	0.128384530544281	16.29513168334961	1.1380702257156372	1.0515785217285156	3.0664308071136475	-0.1150067001581192	-0.06399275362491608	6.1849365234375	3.2369189262390137	2.7898995876312256	9.041462898254395	1.1520589590072632	-0.08510343730449677	-0.06703981757164001	13.010517120361328	2.091020107269287	3.589059591293335	-0.23243871331214905	2.758369207382202	-0.045760441571474075	2.7731502056121826	-0.1604187786579132	-0.26343947649002075	0.10456714034080505	-0.0016847566002979875	2.180280923843384	2.7298495769500732	5.140355587005615	6.235586166381836	-0.17326797544956207	0.041618477553129196	4.428367614746094	-0.05298693850636482	0.29775166511535645	3.560340404510498	-0.09694916754961014	-0.15856581926345825	-0.04243869334459305	-0.059887927025556564	0.09372396767139435	1.5466947555541992	-0.27839168906211853	11.536693572998047	0.18292146921157837	0.1228208839893341	2.385469436645508	20.11112403869629	-0.10374712944030762	-0.15371331572532654	0.007458092179149389	6.546915054321289	10.009371757507324	13.403794288635254	-0.030636867508292198	5.336672306060791	9.477340698242188	0.07306305319070816	15.45553970336914	-0.07569799572229385	1.070395827293396	-0.1413014829158783	2.3225932121276855	3.984034776687622	4.992372512817383	4.908641338348389	-0.0960923507809639	0.43740513920783997	4.378108024597168	-0.21902459859848022	-0.04460623487830162	0.4743495285511017	5.397902965545654	0.269319087266922	1.4882588386535645
719	-0.08930135518312454	8.3637113571167	2.6042323112487793	5.7705817222595215	-0.06547736376523972	2.4086904525756836	1.7526217699050903	0.21712610125541687	-0.10327621549367905	8.816702842712402	0.458175390958786	-0.020190710201859474	0.6018423438072205	-0.2481512427330017	-0.08295341581106186	0.708158016204834	-0.13320422172546387	0.5983371734619141	-0.21645255386829376	-0.14434655010700226	1.9609103202819824	5.760682106018066	4.254505634307861	-0.12839703261852264	3.693174362182617	2.987314462661743	0.060537613928318024	14.440754890441895	0.9306345582008362	0.9395784139633179	2.449096918106079	-0.047688331454992294	-0.11348776519298553	5.350437641143799	2.946708917617798	2.3802855014801025	7.920334815979004	1.1585954427719116	-0.015155645087361336	-0.021786384284496307	11.452975273132324	1.8100154399871826	3.1006288528442383	-0.08388092368841171	2.344520330429077	-0.12047324329614639	2.301896572113037	-0.13425935804843903	-0.13451702892780304	0.09495764970779419	-0.08505431562662125	1.682115077972412	2.3184754848480225	4.384492874145508	5.633073806762695	-0.04005986079573631	0.024964507669210434	3.833392858505249	-0.139451265335083	0.32619452476501465	3.232492685317993	0.028397712856531143	-0.2502140998840332	-0.05895540490746498	-0.06095216050744057	0.13924583792686462	1.3261628150939941	-0.1547161489725113	10.12374210357666	0.2524398863315582	0.1389542669057846	2.08880615234375	17.750783920288086	-0.09957769513130188	-0.042767710983753204	-0.07204601168632507	5.703488349914551	8.916622161865234	11.942056655883789	-0.013710514642298222	4.644320487976074	8.341176986694336	-0.04609410837292671	13.781272888183594	-0.3440232574939728	0.9010924100875854	-0.10087279975414276	1.9806385040283203	3.585280418395996	4.325235843658447	4.304270267486572	-0.0929555669426918	0.3221284747123718	3.947528839111328	-0.15395303070545197	-0.04221492260694504	0.5297267436981201	4.856586456298828	0.06343749910593033	1.208935022354126
720	-0.09264945238828659	8.991698265075684	2.7942659854888916	6.421603202819824	-0.16308282315731049	2.441645860671997	2.2318596839904785	0.3146026134490967	-0.07031717896461487	9.611867904663086	0.543243944644928	-0.1625974029302597	0.8738566040992737	-0.2805338203907013	0.18862396478652954	0.7303746342658997	-0.0993787944316864	0.6289628744125366	-0.3014204800128937	-0.11037997901439667	2.1033313274383545	6.080432891845703	4.62276554107666	-0.1726449429988861	3.8295722007751465	3.174107313156128	0.19937987625598907	15.424726486206055	0.9698007106781006	0.7998800873756409	2.803908348083496	0.05663524940609932	0.007684169802814722	5.632958889007568	3.009394407272339	2.474606990814209	8.503291130065918	1.079153060913086	-0.1538858264684677	-0.04338451847434044	12.101929664611816	1.8189342021942139	3.337216854095459	-0.15230345726013184	2.3998565673828125	0.07459799200296402	2.5283162593841553	-0.25836244225502014	-0.1922904998064041	0.02859969064593315	-0.13714495301246643	2.0442922115325928	2.3115711212158203	4.6684184074401855	6.036788463592529	-0.15062859654426575	0.06707293540239334	4.218633651733398	0.06570625305175781	0.40122494101524353	3.4737865924835205	-0.09128900617361069	-0.11570500582456589	-0.12335333973169327	0.018919482827186584	0.1886238157749176	1.4374611377716064	-0.2656538188457489	10.866753578186035	0.10017083585262299	0.10450667887926102	2.2835192680358887	18.893991470336914	-0.13981804251670837	-0.16189856827259064	0.12847664952278137	6.253812313079834	9.417165756225586	12.736398696899414	-0.12634289264678955	4.928618431091309	8.899967193603516	0.0869295671582222	14.568520545959473	-0.100438192486763	0.9848946332931519	-0.18772833049297333	2.228543519973755	3.875786066055298	4.6562018394470215	4.679854869842529	0.012678871862590313	0.42737412452697754	4.203649044036865	-0.21983745694160461	0.010209326632320881	0.47403308749198914	5.180880069732666	0.4265058934688568	1.5523488521575928
